"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000051690","1952-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","4.5",",,E,29,","","","","","","","4.5",",,,E","","","","","",""
"IS000051690","1952-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","4.3",",,E,13,","","","","","","","9.5",",,,E","","","","","",""
"IS000051690","1953-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","4.4",",,E,14,","","","","","","","4.4",",,,E","","","","","",""
"IS000051690","1953-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","23.0",",,E,27,","","","","","","","42.9",",,,E","","","","","",""
"IS000051690","1953-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","20.5",",,E,03,","","","","","","","60.5",",,,E","","","","","",""
"IS000051690","1953-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","9.9",",,E,07,","","","","","","","9.9",",,,E","","","","","",""
"IS000051690","1953-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","3",",E","1",",E","","","","","","","","","","","","","29.6",",,E,19,","","","","","","","41.9",",,,E","","","","","",""
"IS000051690","1953-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","10",",E","5",",E","1",",E","","","","","","","","","","","","","29.1",",,E,18,","","","","","","","74.9",",,,E","","","","","",""
"IS000051690","1954-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","6.9",",,E,19,","","","","","","","15.0",",,,E","","","","","",""
"IS000051690","1954-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","16.9",",,E,13,","","","","","","","50.7",",,,E","","","","","",""
"IS000051690","1954-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","4",",E","0",",E","","","","","","","","","","","","","6.2",",,E,31,","","","","","","","18.2",",,,E","","","","","",""
"IS000051690","1954-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","13.6",",,E,01,","","","","","","","14.2",",,,E","","","","","",""
"IS000051690","1954-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1954-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","172.3",",S","0",",E","0",",E","0",",E","0",",S","0",",S","0",",S","30",",S","16",",S","12.8",",S,14,","0.0",",,E,30,+","33.9",",S,26,+","","","0.0",",S","0.0",",,,E","24.08",",S","31.50",",,,S","16.65",",,,S"
"IS000051690","1954-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","237.2","3,S","0",",E","0",",E","0",",E","0","2,S","0","2,S","0","1,S","30","1,S","28","1,S","16.1","2,S,11,+","0.0",",,E,31,+","38.9","1,S,31,","0.0","S","0.0","1,S","0.0",",,,E","26.92","3,S","34.34","1,,,S","19.50","2,,,S"
"IS000051690","1954-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","3,S","0","3,S","","","","","","","16.1","3,S,14,+","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","19.48","3,,,S"
"IS000051690","1954-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","152.4","3,S","0",",E","0",",E","0",",E","0","3,S","0","3,S","0","2,S","28","2,S","11","2,S","13.9","3,S,30,+","0.0",",,E,30,+","33.9","2,S,22,","","","0.0","2,S","0.0",",,,E","24.01","3,S","31.03","2,,,S","16.99","3,,,S"
"IS000051690","1954-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","77.8","5,S","0",",E","0",",E","0",",E","0","3,S","0","3,S","0","3,S","28","3,S","5","3,S","10.0","3,S,28,","0.0",",,E,31,+","32.8","3,S,13,+","","","0.0","3,S","0.0",",,,E","21.26","5,S","28.89","3,,,S","13.64","3,,,S"
"IS000051690","1954-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","13.5",",,E,19,","","","","","","","34.4",",,,E","","","","","",""
"IS000051690","1954-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","7",",E","6",",E","2",",E","","","","","","","","","","","","","43.3",",,E,28,","","","","","","","116.8",",,,E","","","","","",""
"IS000051690","1955-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","S","0.0","2,S","2",",E","1",",E","0",",E","0","1,S","0","1,S","0","2,S","6","2,S","0","2,S","2.8","1,S,11,+","8.2",",,E,29,","23.9","2,S,22,","","","169.5","2,S","9.1",",,,E","12.51","2,S","19.02","2,,,S","6.00","1,,,S"
"IS000051690","1955-02","31.25","34.8164","280.0","BEER SHEVA, IS","3.9","S","3.9","4,S","1",",E","0",",E","0",",E","0","4,S","0","4,S","0","2,S","15","2,S","0","2,S","3.9","4,S,25,+","1.0",",,E,05,","31.1","2,S,28,+","","","86.9","2,S","1.0",",,,E","15.01","4,S","22.25","2,,,S","7.78","4,,,S"
"IS000051690","1955-03","31.25","34.8164","280.0","BEER SHEVA, IS","14.5","S","10.6","5,S","2",",E","2",",E","0",",E","0","5,S","0","5,S","0","2,S","17","2,S","1","2,S","2.2","5,S,08,","9.8",",,E,25,","32.8","2,S,31,","","","102.8","2,S","14.9",",,,E","14.97","5,S","22.68","2,,,S","7.27","5,,,S"
"IS000051690","1955-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","3",",E","2",",E","0",",E","","","","","0","4,S","25","4,S","4","4,S","","","8.6",",,E,07,","36.1","4,S,01,","","","","","13.4",",,,E","","","26.58","4,,,S","",""
"IS000051690","1955-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","0","5,S","26","5,S","5","5,S","","","0.0",",,E,31,+","36.1","5,S,29,","","","","","0.0",",,,E","","","28.70","5,,,S","",""
"IS000051690","1955-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","174.5","4,S","0",",E","0",",E","0",",E","0","4,S","0","4,S","0","4,S","26","4,S","18","4,S","13.9","4,S,07,+","0.0",",,E,30,+","37.2","4,S,12,","","","0.0","4,S","0.0",",,,E","25.04","4,S","32.82","4,,,S","17.27","4,,,S"
"IS000051690","1955-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","203.4","4,S","0",",E","0",",E","0",",E","0","4,S","0","4,S","0","4,S","27","4,S","24","4,S","13.9","4,S,13,","0.0",",,E,31,+","37.8","4,S,30,+","0.0","S","0.0","4,S","0.0",",,,E","25.87","4,S","33.48","4,,,S","18.25","4,,,S"
"IS000051690","1955-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1955-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","0","5,S","25","5,S","14","5,S","12.8","5,S,30,","0.0",",,E,30,+","37.8","5,S,04,","","","","","0.0",",,,E","24.40","7,S","31.77","5,,,S","17.02","5,,,S"
"IS000051690","1955-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","120.3","5,S","1",",E","0",",E","0",",E","0","4,S","0","4,S","0","4,S","27","4,S","11","4,S","10.0","4,S,31,+","1.2",",,E,28,","37.8","4,S,03,","","","0.8","4,S","1.2",",,,E","22.78","5,S","30.79","4,,,S","14.77","4,,,S"
"IS000051690","1955-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","11",",E","6",",E","1",",E","0","5,S","0","5,S","","","","","","","7.8","5,S,20,","32.0",",,E,22,","","","","","","","52.0",",,,E","","","","","12.22","5,,,S"
"IS000051690","1955-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","14.7",",,E,06,","","","","","","","30.4",",,,E","","","","","",""
"IS000051690","1956-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","21.6",",,E,04,","","","","","","","54.1",",,,E","","","","","",""
"IS000051690","1956-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","10.3",",,E,29,","","","","","","","25.8",",,,E","","","","","",""
"IS000051690","1956-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","7",",E","3",",E","1",",E","","","","","","","","","","","","","26.6",",,E,28,","","","","","","","49.4",",,,E","","","","","",""
"IS000051690","1956-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","3.6",",,E,03,","","","","","","","8.0",",,,E","","","","","",""
"IS000051690","1956-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","2",",E","2",",E","0",",E","0","5,S","0","5,S","","","","","","","7.2","5,S,27,","25.2",",,E,06,","","","","","","","34.3",",,,E","","","","","11.04","5,,,S"
"IS000051690","1956-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","24.8",",,E,20,","","","","","","","61.8",",,,E","","","","","",""
"IS000051690","1957-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","9",",E","6",",E","1",",E","","","","","","","","","","","","","25.7",",,E,18,","","","","","","","84.1",",,,E","","","","","",""
"IS000051690","1957-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","8.7",",,E,08,","","","","","","","21.0",",,,E","","","","","",""
"IS000051690","1957-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","14.5",",,E,05,","","","","","","","56.0",",,,E","","","","","",""
"IS000051690","1957-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","15.2",",,E,06,","","","","","","","22.8",",,,E","","","","","",""
"IS000051690","1957-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","9.5",",,E,22,","","","","","","","13.0",",,,E","","","","","",""
"IS000051690","1957-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1957-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1957-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","15.0","4,S,12,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","20.19","4,,,S"
"IS000051690","1957-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","15.0","4,S,22,+","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","17.94","4,,,S"
"IS000051690","1957-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","0.6",",,E,19,","","","","","","","0.6",",,,E","","","","","",""
"IS000051690","1957-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","27.7",",E","7",",E","4",",E","0",",E","0",",E","0",",E","0",",E","25",",E","0",",E","8.0",",E,18,","8.3",",,E,27,","31.0",",E,05,","","","33.5",",E","28.6",",,,E","18.14",",E","24.22",",,,E","12.06",",,,E"
"IS000051690","1957-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","1.5",",E","5",",E","2",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","4.2",",E,29,","5.8",",,E,18,","28.1",",E,16,","","","153.4",",E","11.7",",,,E","13.43",",E","19.29",",,,E","7.58",",,,E"
"IS000051690","1958-01","31.25","34.8164","280.0","BEER SHEVA, IS","1.4","E","1.4",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","4.0",",E,11,","16.3",",,E,05,","26.7",",E,13,","","","171.7",",E","52.1",",,,E","12.84",",E","17.49",",,,E","8.19",",,,E"
"IS000051690","1958-02","31.25","34.8164","280.0","BEER SHEVA, IS","5.7","E","4.3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","2.4",",E,04,","2.0",",,E,01,","31.0",",E,28,","","","160.8",",E","3.3",",,,E","12.74",",E","19.13",",,,E","6.36",",,,E"
"IS000051690","1958-03","31.25","34.8164","280.0","BEER SHEVA, IS","39.3","E","33.6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","20",",E","3",",E","3.0",",E,03,","0.8",",,E,13,","36.5",",E,31,","","","84.9",",E","1.0",",,,E","16.68",",E","24.43",",,,E","8.93",",,,E"
"IS000051690","1958-04","31.25","34.8164","280.0","BEER SHEVA, IS","127.6","E","88.3",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","27",",E","11",",E","5.5",",E,05,","3.6",",,E,20,","38.8",",E,16,","","","24.2",",E","4.4",",,,E","20.47",",E","28.72",",,,E","12.22",",,,E"
"IS000051690","1958-05","31.25","34.8164","280.0","BEER SHEVA, IS","212.0","E","84.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","6",",E","8.0",",E,05,","0.1",",,E,02,","35.5",",E,12,","","","11.8",",E","0.1",",,,E","20.68",",E","28.18",",,,E","13.17",",,,E"
"IS000051690","1958-06","31.25","34.8164","280.0","BEER SHEVA, IS","377.2","E","165.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","12",",E","12.6",",E,12,+","0.1",",,E,07,","40.4",",E,13,","","","0.0",",E","0.1",",,,E","23.84",",E","31.68",",,,E","16.00",",,,E"
"IS000051690","1958-07","31.25","34.8164","280.0","BEER SHEVA, IS","596.0","E","218.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","19",",E","13.5",",E,12,","0.0",",,E,31,+","35.2",",E,06,","0.0","E","0.0",",E","0.0",",,,E","25.39",",E","32.69",",,,E","18.09",",,,E"
"IS000051690","1958-08","31.25","34.8164","280.0","BEER SHEVA, IS","851.5","E","255.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","25",",E","16.2",",E,19,","0.0",",,E,31,+","38.4",",E,26,","0.0","E","0.0",",E","0.0",",,,E","26.58",",E","33.93",",,,E","19.22",",,,E"
"IS000051690","1958-09","31.25","34.8164","280.0","BEER SHEVA, IS","1013.3","E","161.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","4",",E","13.4",",E,23,","0.0",",,E,30,+","37.2",",E,04,","0.0","E","0.0",",E","0.0",",,,E","23.73",",E","30.47",",,,E","16.98",",,,E"
